trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae
10,29,0.006013918535166379,0.012027837070332758,0.07073827213405268,0.0027927418268518522,0.0055854836537037045,0.0537408865056932,160,1,0.00017776328834442193,32,19,,,,,,
10,30,0.005913472979876172,0.011826945959752344,0.07017430987047113,0.0027253211301285774,0.005450642260257155,0.053689506370574236,160,1,0.00017776328834442193,32,19,,,,,,
10,31,0.005822871661107259,0.011645743322214517,0.06971126130741576,0.0026772240380523726,0.005354448076104745,0.0536588691174984,160,1,0.00017776328834442193,32,19,,,,,,
10,32,0.005795218580043065,0.01159043716008613,0.06899537170386832,0.002590796517324634,0.005181593034649268,0.05292864376679063,160,1,0.00017776328834442193,32,19,,,,,,
10,33,0.005750950050044238,0.011501900100088476,0.0683088622501363,0.0025296209641965106,0.005059241928393021,0.05213434109464288,160,1,0.00017776328834442193,32,19,,,,,,
10,34,0.005694659120585446,0.011389318241170891,0.06760799366494884,0.0024456554383505136,0.004891310876701027,0.05114766210317612,160,1,0.00017776328834442193,32,19,,,,,,
10,35,0.005598190372794583,0.011196380745589166,0.06678937646843817,0.0023981678241398185,0.004796335648279637,0.051052055321633816,160,1,0.00017776328834442193,32,19,,,,,,
10,36,0.005552894824295831,0.011105789648591663,0.0660529121675569,0.002303963694430422,0.004607927388860844,0.04995349235832691,160,1,0.00017776328834442193,32,19,,,,,,
10,37,0.005469908869164773,0.010939817738329546,0.06515667174497376,0.002182708791224286,0.004365417582448572,0.049491890240460634,160,1,0.00017776328834442193,32,19,,,,,,
10,38,0.005348449843396615,0.01069689968679323,0.06425747805801423,0.0022165181653690524,0.004433036330738105,0.049306415021419525,160,1,0.00017776328834442193,32,19,,,,,,
10,39,0.005301365839524964,0.010602731679049928,0.06355555525616459,0.002150642263586633,0.004301284527173266,0.0489715444855392,160,1,0.00017776328834442193,32,19,,,,,,
10,40,0.005275733220396037,0.010551466440792074,0.06288464310700478,0.002114905772032216,0.004229811544064432,0.04899090901017189,160,1,0.00017776328834442193,32,19,,,,,,
10,41,0.005218436805475706,0.010436873610951412,0.061923967350436294,0.0020286782673792914,0.004057356534758583,0.04878692654892802,160,1,0.00017776328834442193,32,19,,,,,,
10,42,0.005160944788139718,0.010321889576279436,0.061159359615134155,0.0019773454405367374,0.003954690881073475,0.04798238817602396,160,1,0.00017776328834442193,32,19,,,,,,
10,43,0.005075033083456852,0.010150066166913704,0.060317159589865936,0.001847796476795338,0.003695592953590676,0.04638814879581332,160,1,0.00017776328834442193,32,19,,,,,,
10,44,0.005015826354476461,0.010031652708952923,0.05946824578163416,0.0017057153454516083,0.0034114306909032166,0.04473434342071414,160,1,0.00017776328834442193,32,19,,,,,,
10,45,0.004931871395851688,0.009863742791703376,0.05837814566557822,0.0015611040871590376,0.003122208174318075,0.04257050296291709,160,1,0.00017776328834442193,32,19,,,,,,
10,46,0.004900264751758305,0.00980052950351661,0.056980449301393135,0.0012934896221850067,0.0025869792443700135,0.03891952685080469,160,1,0.00017776328834442193,32,19,,,,,,
10,47,0.004689569895044374,0.009379139790088748,0.05416582589564116,0.0014594258318538778,0.0029188516637077555,0.042775998590514064,160,1,0.00017776328834442193,32,19,,,,,,
10,48,0.004745475060822766,0.009490950121645532,0.05318759944613861,0.00182922826934373,0.00365845653868746,0.046980395913124084,160,1,0.00017776328834442193,32,19,,,,,,
10,49,0.004698355327254039,0.009396710654508079,0.05264261907533459,0.0024006650783121586,0.004801330156624317,0.05283181322738528,160,1,0.00017776328834442193,32,19,,,,,,
10,50,0.004774054221975941,0.009548108443951882,0.05368152625210907,0.0016738565900595859,0.0033477131801191717,0.045980837661772966,160,1,0.00017776328834442193,32,19,,,,,,
10,51,0.004507348133104287,0.009014696266208573,0.05011171928566435,0.002204425647505559,0.004408851295011118,0.05147023452445865,160,1,0.00017776328834442193,32,19,,,,,,
10,52,0.004597756328977361,0.009195512657954721,0.0516385843815363,0.0013756657717749476,0.0027513315435498953,0.042527707060799,160,1,0.00017776328834442193,32,19,,,,,,
10,53,0.003974682950407125,0.00794936590081425,0.04573615369103525,0.0005422541125881253,0.0010845082251762506,0.02809467911720276,160,1,0.00017776328834442193,32,19,,,,,,
10,54,0.0037266542377714677,0.007453308475542935,0.04231927770635356,0.0007323879472096451,0.0014647758944192901,0.032719086622819304,160,1,0.00017776328834442193,32,19,,,,,,
10,55,0.0037194471458307185,0.007438894291661437,0.04286202723565309,0.0006225054494279902,0.0012450108988559805,0.030175019521266222,160,1,0.00017776328834442193,32,19,,,,,,
10,56,0.003643596862473161,0.007287193724946322,0.04241643121223087,0.0005883140256628394,0.0011766280513256788,0.029157877899706364,160,1,0.00017776328834442193,32,19,,,,,,
10,57,0.0036227845997453424,0.007245569199490685,0.04267085772817549,0.000513344526552828,0.001026689053105656,0.02702109212987125,160,1,0.00017776328834442193,32,19,,,,,,
10,58,0.0035596661887804817,0.007119332377560963,0.04160411064715489,0.0005323744389897911,0.0010647488779795822,0.027172884671017528,160,1,0.00017776328834442193,32,19,,,,,,
10,59,0.0035378814022608467,0.007075762804521693,0.04143546963029582,0.000536384135557455,0.00107276827111491,0.02697702986188233,160,1,0.00017776328834442193,32,19,,,,,,
10,60,0.003529134023309503,0.007058268046619006,0.04166093533453734,0.0004330722340455395,0.000866144468091079,0.023460246855393052,160,1,0.00017776328834442193,32,19,,,,,,
10,61,0.003468665002994543,0.006937330005989086,0.04048661770218093,0.0004669246518460568,0.0009338493036921136,0.024068181635811925,160,1,0.00017776328834442193,32,19,,,,,,
10,62,0.003444261891949598,0.006888523783899196,0.040461165263600975,0.0004042835844302317,0.0008085671688604634,0.022179170744493604,160,1,0.00017776328834442193,32,19,,,,,,
10,63,0.0034219301758086026,0.006843860351617205,0.040066939373703106,0.00040007841653277865,0.0008001568330655573,0.021474353736266494,160,1,0.00017776328834442193,32,19,,,,,,
10,64,0.0033469927106837176,0.006693985421367435,0.03928535431623459,0.000393067256482027,0.000786134512964054,0.021446397993713617,160,1,0.00017776328834442193,32,19,,,,,,
10,65,0.00332763756476039,0.00665527512952078,0.0389088218950707,0.0004039538662254927,0.0008079077324509853,0.021774216322228312,160,1,0.00017776328834442193,32,19,,,,,,
10,66,0.0032835069366189164,0.006567013873237833,0.038837019759027855,0.00040124804581864737,0.0008024960916372947,0.021537610795348883,160,1,0.00017776328834442193,32,19,,,,,,
10,67,0.0032767026669993675,0.006553405333998735,0.03871752269080152,0.0003528897650539875,0.000705779530107975,0.019866936025209725,160,1,0.00017776328834442193,32,19,,,,,,
10,68,0.003212737096676036,0.006425474193352072,0.03784188919741174,0.00039960200592759065,0.0007992040118551813,0.021207361249253154,160,1,0.00017776328834442193,32,19,,,,,,
10,69,0.0032318870821061705,0.006463774164212341,0.03827836834218191,0.0003727324310602853,0.0007454648621205706,0.020347447018139064,160,1,0.00017776328834442193,32,19,,,,,,
10,70,0.003171485525419247,0.006342971050838494,0.03746132913005093,0.0003804916245826462,0.0007609832491652924,0.019989908440038562,160,1,0.00017776328834442193,32,19,,,,,,
10,71,0.003178672091092702,0.006357344182185404,0.0374378289460488,0.0003490744843475113,0.0006981489686950226,0.01911392796318978,160,1,0.00017776328834442193,32,19,,,,,,
10,72,0.003134635160044443,0.006269270320088886,0.03701903638632401,0.00038966435386100784,0.0007793287077220157,0.020877057453617454,160,1,0.00017776328834442193,32,19,,,,,,
10,73,0.0031421071890572025,0.006284214378114405,0.0372599664994556,0.00034380573242742685,0.0006876114648548537,0.01892726868391037,160,1,0.00017776328834442193,32,19,,,,,,
10,74,0.003118972623981434,0.006237945247962868,0.03679859921660112,0.00034318440748393186,0.0006863688149678637,0.018877684022299945,160,1,0.00017776328834442193,32,19,,,,,,
10,75,0.003096194238067888,0.006192388476135776,0.03657134893633749,0.0003388087552593788,0.0006776175105187576,0.018698583357036114,160,1,0.00017776328834442193,32,19,,,,,,
10,76,0.0030651615618452247,0.006130323123690449,0.036151299658028976,0.00032580976494500646,0.0006516195298900129,0.018201961065642536,160,1,0.00017776328834442193,32,19,,,,,,
10,77,0.003036093769048381,0.006072187538096762,0.03581845910166916,0.0003435193902987521,0.0006870387805975042,0.01897236506920308,160,1,0.00017776328834442193,32,19,,,,,,
10,78,0.0030306182870054213,0.0060612365740108426,0.03577824463338956,0.000310916933358385,0.00062183386671677,0.017953368835151196,160,1,0.00017776328834442193,32,19,,,,,,
10,79,0.003001755086702558,0.006003510173405116,0.03540434801708097,0.00031223873111230205,0.0006244774622246041,0.017951135348994285,160,1,0.00017776328834442193,32,19,,,,,,
10,80,0.0029886048473797373,0.005977209694759475,0.03528590192613394,0.0003035433355762507,0.0006070866711525014,0.017859258805401623,160,1,0.00017776328834442193,32,19,,,,,,
10,81,0.002967848108117165,0.00593569621623433,0.035088381932481476,0.0003051391513508861,0.0006102783027017722,0.01802264992147684,160,1,0.00017776328834442193,32,19,,,,,,
10,82,0.0029409820395496513,0.005881964079099303,0.03482228023526461,0.0003028306946362136,0.0006056613892724272,0.017793528037145734,160,1,0.00017776328834442193,32,19,,,,,,
10,83,0.0029255264399461853,0.005851052879892371,0.0348418633170102,0.00030121753388812067,0.0006024350677762413,0.0178737030364573,160,1,0.00017776328834442193,32,19,,,,,,
10,84,0.0029064549355256454,0.005812909871051291,0.03461393952855597,0.0003097236458415864,0.0006194472916831728,0.01851653994526714,160,1,0.00017776328834442193,32,19,,,,,,
10,85,0.002885843496503936,0.005771686993007872,0.034411327791926655,0.0003125501270915265,0.000625100254183053,0.01877402316313237,160,1,0.00017776328834442193,32,19,,,,,,
10,86,0.0028519695925237815,0.005703939185047563,0.0340598013413989,0.0003132849114990677,0.0006265698229981354,0.018520168378017843,160,1,0.00017776328834442193,32,19,,,,,,
10,87,0.0028223911549898535,0.005644782309979707,0.03363368749294592,0.0003107784013991477,0.0006215568027982954,0.018345476128160954,160,1,0.00017776328834442193,32,19,,,,,,
10,88,0.0027708480708457973,0.005541696141691595,0.03326911375979367,0.00035132823904859833,0.0007026564780971967,0.019165771547704935,160,1,0.00017776328834442193,32,19,,,,,,
10,89,0.0026904171468429368,0.0053808342936858735,0.03296636593649569,0.00020521045462373877,0.00041042090924747754,0.015205517294816673,160,1,0.00017776328834442193,32,19,,,,,,
10,90,0.0025948118290335,0.005189623658067,0.031548187885757376,0.0002475639935255458,0.0004951279870510916,0.015866088098846376,160,1,0.00017776328834442193,32,19,,,,,,
10,91,0.002580036874860525,0.00516007374972105,0.031393480142983404,0.00025829423930190387,0.0005165884786038077,0.016387221636250615,160,1,0.00017776328834442193,32,19,,,,,,
10,92,0.002567363712802509,0.005134727425605018,0.03140798026857817,0.0002320278017577948,0.0004640556035155896,0.015492484089918435,160,1,0.00017776328834442193,32,19,,,,,,
10,93,0.0025279201781813754,0.005055840356362751,0.03112903352745849,0.00025517499716443126,0.0005103499943288625,0.016259401571005583,160,1,0.00017776328834442193,32,19,,,,,,
10,94,0.0025249629483289977,0.0050499258966579955,0.03107076142307209,0.0002297462797287153,0.0004594925594574306,0.015942842699587345,160,1,0.00017776328834442193,32,19,,,,,,
10,95,0.0024970542521180546,0.004994108504236109,0.030980686130731003,0.00025578097984180204,0.0005115619596836041,0.016313587548211217,160,1,0.00017776328834442193,32,19,,,,,,
10,96,0.002481711280779564,0.004963422561559128,0.030764545718936817,0.00018713133340497734,0.0003742626668099547,0.014081185450777411,160,1,0.00017776328834442193,32,19,,,,,,
10,97,0.0024442596358826645,0.004888519271765329,0.03028073169938896,0.00022728832436769153,0.00045457664873538306,0.015233167796395719,160,1,0.00017776328834442193,32,19,,,,,,
10,98,0.002454074865533545,0.00490814973106709,0.030379222888175562,0.00020329556991782738,0.00040659113983565476,0.014578484580852091,160,1,0.00017776328834442193,32,19,,,,,,
10,99,0.0024355539006374665,0.004871107801274933,0.030202883275468714,0.0002152099000340968,0.0004304198000681936,0.014899287139996886,160,1,0.00017776328834442193,32,19,,,,,,
10,100,0.0024391209295256135,0.004878241859051227,0.03021527361124754,0.00019390910028960207,0.00038781820057920413,0.014241384342312813,160,1,0.00017776328834442193,32,19,,,,,,
11,1,0.031195221624026697,0.062390443248053394,0.1739741787314415,0.023652393370866776,0.04730478674173355,0.15058506280183792,224,2,0.00017142063851433798,128,16,,,,,,
11,2,0.023167498953019578,0.046334997906039156,0.145231232047081,0.017536559607833624,0.03507311921566725,0.1376010738313198,224,2,0.00017142063851433798,128,16,,,,,,
11,3,0.019049753318540752,0.038099506637081504,0.1387669344743093,0.015158520080149174,0.030317040160298347,0.13930770009756088,224,2,0.00017142063851433798,128,16,,,,,,
11,4,0.017948878657383222,0.035897757314766444,0.141902015854915,0.01498887361958623,0.02997774723917246,0.13990966975688934,224,2,0.00017142063851433798,128,16,,,,,,
11,5,0.01809584287305673,0.03619168574611346,0.14148925617337227,0.015686568804085255,0.03137313760817051,0.13784195855259895,224,2,0.00017142063851433798,128,16,,,,,,
11,6,0.018752111742893856,0.03750422348578771,0.14019625137249628,0.01645455788820982,0.03290911577641964,0.137130968272686,224,2,0.00017142063851433798,128,16,,,,,,
11,7,0.01919505655920754,0.03839011311841508,0.13975480447212854,0.016548437532037497,0.03309687506407499,0.1369873806834221,224,2,0.00017142063851433798,128,16,,,,,,
11,8,0.01906450736957292,0.03812901473914584,0.13914705192049345,0.01616753125563264,0.03233506251126528,0.13704633712768555,224,2,0.00017142063851433798,128,16,,,,,,
11,9,0.018757853462981682,0.037515706925963364,0.13906145468354225,0.015917315613478422,0.031834631226956844,0.1371057704091072,224,2,0.00017142063851433798,128,16,,,,,,
11,10,0.018635338094706338,0.037270676189412676,0.139188335587581,0.01594962552189827,0.03189925104379654,0.1369311437010765,224,2,0.00017142063851433798,128,16,,,,,,
11,11,0.018719592480920255,0.03743918496184051,0.13914521411061287,0.016125401947647333,0.032250803895294666,0.1366589516401291,224,2,0.00017142063851433798,128,16,,,,,,
11,12,0.018827213207259774,0.03765442641451955,0.13894177849094072,0.01614518277347088,0.03229036554694176,0.13648901507258415,224,2,0.00017142063851433798,128,16,,,,,,
11,13,0.018739996943622828,0.037479993887245655,0.13861501775681973,0.015948668122291565,0.03189733624458313,0.1364336684346199,224,2,0.00017142063851433798,128,16,,,,,,
11,14,0.018605781874308985,0.03721156374861797,0.1385850707689921,0.015903511084616184,0.03180702216923237,0.1362728625535965,224,2,0.00017142063851433798,128,16,,,,,,
11,15,0.018600102125977475,0.03720020425195495,0.13849179446697235,0.015963383484631777,0.031926766969263554,0.13601937144994736,224,2,0.00017142063851433798,128,16,,,,,,
11,16,0.01862928073387593,0.03725856146775186,0.13827245930830637,0.015965638682246208,0.031931277364492416,0.13578806817531586,224,2,0.00017142063851433798,128,16,,,,,,
11,17,0.018574285592573386,0.03714857118514677,0.13799446759124598,0.015861150342971087,0.03172230068594217,0.13559743016958237,224,2,0.00017142063851433798,128,16,,,,,,
11,18,0.01849291636608541,0.03698583273217082,0.13783825313051543,0.01583765121176839,0.03167530242353678,0.13532398641109467,224,2,0.00017142063851433798,128,16,,,,,,
11,19,0.018462214386090636,0.03692442877218127,0.13759068275491396,0.01580076478421688,0.03160152956843376,0.13502487540245056,224,2,0.00017142063851433798,128,16,,,,,,
11,20,0.018398000664698582,0.036796001329397164,0.13729981953899065,0.015732763335108757,0.031465526670217514,0.13470610976219177,224,2,0.00017142063851433798,128,16,,,,,,
11,21,0.018320464141046006,0.03664092828209201,0.1370010326306025,0.015671201050281525,0.03134240210056305,0.13433446362614632,224,2,0.00017142063851433798,128,16,,,,,,
11,22,0.01824579023135205,0.0364915804627041,0.13665355493625006,0.015610619448125362,0.031221238896250725,0.133903656154871,224,2,0.00017142063851433798,128,16,,,,,,
11,23,0.018154906225390732,0.036309812450781465,0.13622888984779516,0.01551339402794838,0.03102678805589676,0.13342642784118652,224,2,0.00017142063851433798,128,16,,,,,,
11,24,0.018031513357224565,0.03606302671444913,0.1357458649824063,0.015385702252388,0.030771404504776,0.13288182020187378,224,2,0.00017142063851433798,128,16,,,,,,
11,25,0.01789020743065824,0.03578041486131648,0.13520954921841621,0.015260910615324974,0.030521821230649948,0.13222865015268326,224,2,0.00017142063851433798,128,16,,,,,,
11,26,0.017740182656173904,0.03548036531234781,0.13456820758680502,0.015123883727937937,0.030247767455875874,0.1314511001110077,224,2,0.00017142063851433798,128,16,,,,,,
11,27,0.01755647632914285,0.0351129526582857,0.1337853961934646,0.01493973471224308,0.02987946942448616,0.13053815066814423,224,2,0.00017142063851433798,128,16,,,,,,
11,28,0.017350001609884202,0.034700003219768405,0.13289376782874265,0.014756651595234871,0.029513303190469742,0.12941519170999527,224,2,0.00017142063851433798,128,16,,,,,,
11,29,0.017104200980005164,0.03420840196001033,0.13176980366309485,0.014506964944303036,0.02901392988860607,0.1280689239501953,224,2,0.00017142063851433798,128,16,,,,,,
11,30,0.016789914302838344,0.03357982860567669,0.13039319962263107,0.014196950476616621,0.028393900953233242,0.1264103502035141,224,2,0.00017142063851433798,128,16,,,,,,
11,31,0.0164114060656478,0.0328228121312956,0.12869601882994175,0.013827492017298937,0.027654984034597874,0.12429849803447723,224,2,0.00017142063851433798,128,16,,,,,,
11,32,0.015930004883557558,0.031860009767115116,0.12650685819486776,0.013351130299270153,0.026702260598540306,0.1215183436870575,224,2,0.00017142063851433798,128,16,,,,,,
11,33,0.015286033041775227,0.030572066083550453,0.12339921109378338,0.012653902638703585,0.02530780527740717,0.11766007542610168,224,2,0.00017142063851433798,128,16,,,,,,
11,34,0.014395368130256733,0.028790736260513466,0.11893147913118203,0.01165730319917202,0.02331460639834404,0.11159160360693932,224,2,0.00017142063851433798,128,16,,,,,,
11,35,0.01306899730116129,0.02613799460232258,0.11160893365740776,0.009938934119418263,0.019877868238836527,0.1005748100578785,224,2,0.00017142063851433798,128,16,,,,,,
11,36,0.010750329529400915,0.02150065905880183,0.09802473708987236,0.006466421065852046,0.012932842131704092,0.07652923837304115,224,2,0.00017142063851433798,128,16,,,,,,
11,37,0.0075373786385171115,0.015074757277034223,0.07814359913269679,0.0022977969492785633,0.0045955938985571265,0.053591299802064896,224,2,0.00017142063851433798,128,16,,,,,,
11,38,0.00747829082441361,0.01495658164882722,0.07834815513342619,0.00221730035264045,0.0044346007052809,0.050339462235569954,224,2,0.00017142063851433798,128,16,,,,,,
11,39,0.006660751290231322,0.013321502580462644,0.07316343734661739,0.0033380102831870317,0.0066760205663740635,0.05621263384819031,224,2,0.00017142063851433798,128,16,,,,,,
11,40,0.006675137798689927,0.013350275597379854,0.07407143339514732,0.0034712639171630144,0.006942527834326029,0.05639030411839485,224,2,0.00017142063851433798,128,16,,,,,,
11,41,0.006553084608943512,0.013106169217887024,0.0723042565708359,0.00281525996979326,0.00563051993958652,0.05306721292436123,224,2,0.00017142063851433798,128,16,,,,,,
11,42,0.0062888476920003695,0.012577695384000739,0.07153164564321439,0.0024482033913955092,0.0048964067827910185,0.051786791533231735,224,2,0.00017142063851433798,128,16,,,,,,
11,43,0.006233042692959619,0.012466085385919238,0.07098292062679927,0.0025138150667771697,0.005027630133554339,0.0506694670766592,224,2,0.00017142063851433798,128,16,,,,,,
11,44,0.006235731969354674,0.012471463938709348,0.07046128592143457,0.0027665371308103204,0.005533074261620641,0.051344821229577065,224,2,0.00017142063851433798,128,16,,,,,,
11,45,0.006230018028873019,0.012460036057746038,0.0699200825765729,0.002630392729770392,0.005260785459540784,0.051002003252506256,224,2,0.00017142063851433798,128,16,,,,,,
11,46,0.0061625399490973605,0.012325079898194721,0.06969690571228664,0.0026627412298694253,0.005325482459738851,0.05090737342834473,224,2,0.00017142063851433798,128,16,,,,,,
11,47,0.006132703856565058,0.012265407713130116,0.0693945058931907,0.002506088640075177,0.005012177280150354,0.05051354132592678,224,2,0.00017142063851433798,128,16,,,,,,
11,48,0.006068539529223926,0.012137079058447853,0.06923359508315723,0.0025313381920568645,0.005062676384113729,0.0504499115049839,224,2,0.00017142063851433798,128,16,,,,,,
12,1,0.021640515886247158,0.043281031772494316,0.1510742281874021,0.017825061921030283,0.035650123842060566,0.13594000786542892,160,2,0.0015783291474035924,64,7,,,,,,
12,2,0.018708871231259156,0.03741774246251831,0.14152763287226358,0.01527974207419902,0.03055948414839804,0.13347182050347328,160,2,0.0015783291474035924,64,7,,,,,,
12,3,0.0187666262111937,0.0375332524223874,0.14102810062468052,0.01553516136482358,0.03107032272964716,0.13052796013653278,160,2,0.0015783291474035924,64,7,,,,,,
12,4,0.017602112648698192,0.035204225297396384,0.13673381693661213,0.013246498652733862,0.026492997305467725,0.12050481513142586,160,2,0.0015783291474035924,64,7,,,,,,
12,5,0.014467901860674223,0.028935803721348446,0.12326207694907983,0.004461690929019824,0.008923381858039647,0.0623664790764451,160,2,0.0015783291474035924,64,7,,,,,,
12,6,0.007973059129047519,0.015946118258095037,0.0874783843755722,0.004906222922727466,0.009812445845454931,0.07305700704455376,160,2,0.0015783291474035924,64,7,,,,,,
12,7,0.00738289495347999,0.01476578990695998,0.08522932634999354,0.0011345649691065773,0.0022691299382131547,0.0377322263084352,160,2,0.0015783291474035924,64,7,,,,,,
12,8,0.004936215220368467,0.009872430440736935,0.05730638684084018,0.0030424284050241113,0.0060848568100482225,0.053653876297175884,160,2,0.0015783291474035924,64,7,,,,,,
12,9,0.004546333407536925,0.00909266681507385,0.05324506123239795,0.0037169386632740498,0.0074338773265480995,0.061081286519765854,160,2,0.0015783291474035924,64,7,,,,,,
12,10,0.0049861640921638655,0.009972328184327731,0.058296972420066595,0.006525149568915367,0.013050299137830734,0.07558857090771198,160,2,0.0015783291474035924,64,7,,,,,,
12,11,0.005918461836699862,0.011836923673399724,0.0624540182761848,0.0007796257268637419,0.0015592514537274837,0.03240013075992465,160,2,0.0015783291474035924,64,7,,,,,,
12,12,0.003807192678020025,0.00761438535604005,0.04514160046043495,0.0012342218542471528,0.0024684437084943056,0.0385789405554533,160,2,0.0015783291474035924,64,7,,,,,,
12,13,0.0037041057148599066,0.007408211429719813,0.04406581772491336,0.002436525945086032,0.004873051890172064,0.04908038582652807,160,2,0.0015783291474035924,64,7,,,,,,
12,14,0.004017351507476026,0.008034703014952052,0.04800065800858041,0.00020120266344747506,0.0004024053268949501,0.014491683803498745,160,2,0.0015783291474035924,64,7,,,,,,
12,15,0.003209936062679238,0.006419872125358476,0.035614102923621736,0.0010326406336389482,0.0020652812672778964,0.03497298061847687,160,2,0.0015783291474035924,64,7,,,,,,
12,16,0.0031965341931936564,0.006393068386387313,0.039016980677843094,0.0009977866866393015,0.001995573373278603,0.03280972968786955,160,2,0.0015783291474035924,64,7,,,,,,
12,17,0.0032068889328608443,0.006413777865721689,0.03895228666563829,0.00038227832556003705,0.0007645566511200741,0.02191597828641534,160,2,0.0015783291474035924,64,7,,,,,,
12,18,0.0029136307190735047,0.005827261438147009,0.03440780642752846,0.000782087241532281,0.001564174483064562,0.03174972301349044,160,2,0.0015783291474035924,64,7,,,,,,
12,19,0.0027952254628568576,0.005590450925713715,0.03674311478001376,0.00031874163687461987,0.0006374832737492397,0.022704917937517166,160,2,0.0015783291474035924,64,7,,,,,,
12,20,0.0025345857387340707,0.005069171477468141,0.03345954154307643,0.0005831335656694137,0.0011662671313388273,0.029760793782770634,160,2,0.0015783291474035924,64,7,,,,,,
12,21,0.002321556354824376,0.004643112709648752,0.03236927045509219,0.00015185584379651118,0.00030371168759302236,0.011585567845031619,160,2,0.0015783291474035924,64,7,,,,,,
12,22,0.0021110317423638967,0.004222063484727793,0.026462346004943054,0.00035981494147563353,0.0007196298829512671,0.023144380189478397,160,2,0.0015783291474035924,64,7,,,,,,
12,23,0.0021724173291962265,0.004344834658392453,0.02988361889341225,0.00014814618589298334,0.0002962923717859667,0.011482254602015018,160,2,0.0015783291474035924,64,7,,,,,,
12,24,0.0020300946574328313,0.004060189314865663,0.025790709109666448,0.0002633776966831647,0.0005267553933663294,0.019749675411731005,160,2,0.0015783291474035924,64,7,,,,,,
12,25,0.0020732497502346328,0.0041464995004692655,0.027977012059030432,0.00014163357445795555,0.0002832671489159111,0.012171456590294838,160,2,0.0015783291474035924,64,7,,,,,,
12,26,0.0018880158137714413,0.0037760316275428827,0.024681965898101527,0.0002151745284209028,0.0004303490568418056,0.018257423769682646,160,2,0.0015783291474035924,64,7,,,,,,
12,27,0.0019449917645033565,0.003889983529006713,0.0270583958675464,0.00012183864237158559,0.00024367728474317119,0.01162129477597773,160,2,0.0015783291474035924,64,7,,,,,,
12,28,0.0017357206706947181,0.0034714413413894363,0.02401210049477716,0.00019802798487944528,0.00039605596975889057,0.017772176302969456,160,2,0.0015783291474035924,64,7,,,,,,
12,29,0.0018042182816013035,0.003608436563202607,0.02611006311296175,0.00014245165039028507,0.00028490330078057013,0.012762518599629402,160,2,0.0015783291474035924,64,7,,,,,,
12,30,0.0016086563600765658,0.0032173127201531315,0.022194138960912824,0.00022945370255911257,0.00045890740511822514,0.016396203078329563,160,2,0.0015783291474035924,64,7,,,,,,
12,31,0.0016209158884521457,0.0032418317769042915,0.023332606030938525,8.866674943419639e-05,0.00017733349886839278,0.010203488171100616,160,2,0.0015783291474035924,64,7,,,,,,
12,32,0.001601319770088594,0.003202639540177188,0.021678971398311358,0.00022135187464300543,0.00044270374928601086,0.01601600111462176,160,2,0.0015783291474035924,64,7,,,,,,
12,33,0.0015928671538555743,0.0031857343077111486,0.022947354048180085,9.269712973036803e-05,0.00018539425946073607,0.010107378708198667,160,2,0.0015783291474035924,64,7,,,,,,
12,34,0.001573286616500506,0.003146573233001012,0.02138580963946879,0.0002079733312712051,0.0004159466625424102,0.015391194261610508,160,2,0.0015783291474035924,64,7,,,,,,
12,35,0.0015688776660075139,0.0031377553320150278,0.02271982569557925,8.765414622757817e-05,0.00017530829245515633,0.010071161668747663,160,2,0.0015783291474035924,64,7,,,,,,
12,36,0.0015196864792415,0.003039372958483,0.0212235264480114,0.00015360865654656664,0.00030721731309313327,0.01392104965634644,160,2,0.0015783291474035924,64,7,,,,,,
12,37,0.0015116865921906235,0.003023373184381247,0.021935236174613237,0.00013436887184070656,0.0002687377436814131,0.011963181896135211,160,2,0.0015783291474035924,64,7,,,,,,
12,38,0.00146424884330069,0.00292849768660138,0.0209397446596995,0.00017794204541132785,0.0003558840908226557,0.014614765997976065,160,2,0.0015783291474035924,64,7,,,,,,
12,39,0.001487712299725293,0.002975424599450586,0.02194254022712509,8.390949369641021e-05,0.00016781898739282042,0.009318628115579486,160,2,0.0015783291474035924,64,7,,,,,,
12,40,0.0014273098472585843,0.0028546196945171687,0.0206662971759215,0.00016786646301625296,0.00033573292603250593,0.014513002708554268,160,2,0.0015783291474035924,64,7,,,,,,
12,41,0.0014426430919532625,0.002885286183906525,0.021506928489543498,0.00010460467819939367,0.00020920935639878735,0.010426742723211646,160,2,0.0015783291474035924,64,7,,,,,,
12,42,0.0014091171275746699,0.0028182342551493398,0.020559877312431734,0.00017766096425475553,0.00035532192850951105,0.01412029261700809,160,2,0.0015783291474035924,64,7,,,,,,
12,43,0.0014368744347545241,0.0028737488695090483,0.021395433849344652,0.00010231624764855951,0.00020463249529711902,0.01005720323882997,160,2,0.0015783291474035924,64,7,,,,,,
12,44,0.0013869205834756333,0.0027738411669512666,0.020681173307821155,0.00020918123482260853,0.00041836246964521706,0.014695854391902685,160,2,0.0015783291474035924,64,7,,,,,,
12,45,0.0014130913837107073,0.0028261827674214146,0.02146858947041134,8.020290260901675e-05,0.0001604058052180335,0.009007434826344252,160,2,0.0015783291474035924,64,7,,,,,,
12,46,0.0013570809369412018,0.0027141618738824036,0.020040786320654053,0.00010456420204718597,0.00020912840409437194,0.01236911816522479,160,2,0.0015783291474035924,64,7,,,,,,
