trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
2,7,48.35865757608006,4679.462529630742,48.850773020687264,0.3867391087114811,0.7832273691892624,0.808135412633419,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,8,48.12898797255296,4652.301376994858,48.62392940684261,0.39284222573041916,0.7964844852685928,0.8155515566468239,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,9,48.0051385928423,4637.590670072115,48.50045440543411,0.39571525901556015,0.8027468770742416,0.8190303295850754,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,10,47.95613797505697,4631.755940755208,48.451353513277496,0.39645886048674583,0.8043702095746994,0.8199291974306107,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,11,47.94609410538633,4630.560005383614,48.44127284971058,0.39645886048674583,0.8043702095746994,0.8199291974306107,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,12,47.93621278420473,4629.370347764757,48.43135422926683,0.39722199738025665,0.8060374483466148,0.8208507597446442,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,13,47.8881411919227,4623.591037326389,48.382962006788986,0.4002457894384861,0.8126537799835205,0.8244959190487862,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,14,47.7675599155263,4609.078760391627,48.26096536359216,0.40685421973466873,0.8271680772304535,0.832468293607235,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,15,47.552718529334435,4583.120543911926,48.045960907243256,0.4177246391773224,0.851205125451088,0.8456304371356964,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,16,47.236238952375885,4544.641635992588,47.732165149134445,0.433564692735672,0.8865924626588821,0.8646370321512222,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,17,46.815320773002426,4493.007154154981,47.310332371638374,0.4544076658785343,0.9338039979338646,0.8898987174034119,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,18,46.313134038550224,4430.622578417134,46.80667301732251,0.47984474897384644,0.992417648434639,0.9203179553151131,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,19,45.761169580312874,4360.974932809161,46.25690015157064,0.5084041245281696,1.0595295131206512,0.9539563059806824,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,20,45.18354052356166,4286.971683860844,45.67958412822495,0.539702795445919,1.1346761211752892,0.9905076771974564,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,21,44.61022531884348,4212.302013429821,45.10394706073989,0.571575328707695,1.2129434496164322,1.0273438468575478,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,22,44.08069780137804,4141.730451013288,44.57475081875793,0.6025423929095268,1.2906526923179626,1.063035026192665,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,23,43.61352001092373,4077.938750438201,44.10821368551662,0.6314128264784813,1.3645599335432053,1.0959143340587616,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,24,43.21648941692124,4022.5931292150776,43.71209894490038,0.656680129468441,1.4303908795118332,1.124402031302452,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,25,42.89388920710637,3976.7532176482373,43.38719359829894,0.6776157543063164,1.4857609570026398,1.1478247493505478,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
2,26,42.651568257910576,3941.7561629857773,43.14731472374027,0.6937344372272491,1.5288988500833511,1.1657533198595047,128,2,7.014975732292758e-05,32,11,,,,,,,0.1
3,1,54.45164838887877,5357.120245464777,54.94919527991343,1.6836393773555756,5.19913375377655,2.183295726776123,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,2,48.852923571053196,4720.029752052436,49.34757012836004,2.944421112537384,13.42292046546936,3.444421112537384,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,3,45.90571432598566,4363.019655389301,46.40072851665949,3.820597529411316,21.474741458892822,4.320597469806671,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,4,43.91906886989788,4104.5180953720865,44.41387157116906,4.468460321426392,28.674696922302246,4.968460321426392,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,5,42.59159980385991,3918.8598777641682,43.0863809747211,4.898624420166016,34.00792407989502,5.398624420166016,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,6,41.71564115104029,3788.7588966498943,42.21160352028022,5.186320781707764,37.87275218963623,5.686320781707764,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,7,41.14745848057634,3700.984602588718,41.642987849348685,5.34381365776062,40.05430889129639,5.84381377696991,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,8,40.8069222660388,3646.69186970339,41.30196096129337,5.4103851318359375,40.94498825073242,5.9103851318359375,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,9,40.63118892605022,3618.0709952661546,41.12778731523934,5.441082239151001,41.36504077911377,5.941082239151001,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,10,40.56164078793283,3606.5459543001853,41.05763218766552,5.451709985733032,41.51919746398926,5.951709985733032,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,11,40.54743336823027,3604.157094147246,41.04319123090324,5.451709985733032,41.51919746398926,5.951709985733032,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,12,40.53235736135709,3601.7621863413665,41.027869079072595,5.459271788597107,41.623512268066406,5.959271788597107,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,13,40.4593368788897,3589.9664368710273,40.954244710631286,5.483975052833557,41.955153465270996,5.983975052833557,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,14,40.28417412709381,3561.342301708157,40.78113070989059,5.531750679016113,42.598015785217285,6.031750679016113,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,15,39.97405811891718,3509.9167087360966,40.471275006310414,5.592512726783752,43.35241508483887,6.092512726783752,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,16,39.53170575933942,3435.2270590572034,40.02822804855088,5.606902599334717,43.244338035583496,6.106902599334717,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,17,38.995007078526385,3342.089742369571,39.490481554451634,5.231254577636719,36.68358612060547,5.731254577636719,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,18,37.72027128833835,3229.970357603946,38.216259875540004,1.7116689383983612,5.139654040336609,2.2116172909736633,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,19,34.10295017695023,3018.598794193591,34.59170797315694,0.6867446154356003,1.5573305487632751,1.1303743124008179,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,20,32.015181880886274,2799.50022551973,32.500201241444735,0.2634623236954212,0.5331913083791733,0.6338315233588219,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,21,30.15891249705169,2597.73145772643,30.64483341928256,0.2516331225633621,0.5353962853550911,0.5592217445373535,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,22,28.284338272224037,2413.7133183883407,28.76934668977382,0.5628809034824371,1.3246577978134155,0.9773294776678085,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,23,26.75767643168821,2259.8843042405983,27.242172871605824,0.7530646920204163,1.8801308274269104,1.204178512096405,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,24,25.373630232730154,2131.611597610732,25.854178832749188,1.0726742446422577,2.782219886779785,1.5689778327941895,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,25,24.375814518686067,2033.0200603937699,24.852252879385222,1.289401352405548,3.533893644809723,1.7888778448104858,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,26,23.7754412667226,1963.2486846406582,24.252657874155855,1.4034040868282318,3.927111864089966,1.9033921957015991,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,27,23.226492041248385,1910.6636441764185,23.703561459557484,1.3145129680633545,3.6170966029167175,1.8141649067401886,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,28,22.81956153804973,1876.9736734163964,23.296481407294838,1.2431973814964294,3.36678546667099,1.7421756386756897,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,29,22.625081805859583,1859.1040675276417,23.098996889793266,1.3314378261566162,3.6657114028930664,1.8312512040138245,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,30,22.59528261928235,1851.8198635295287,23.069865178253693,1.331916183233261,3.6688989400863647,1.831721305847168,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,31,22.53781795501709,1850.159252102092,23.01231728569936,1.331916183233261,3.6688989400863647,1.831721305847168,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,32,22.51437725455074,1849.049548650192,22.98977446151992,1.3534227311611176,3.74489963054657,1.853309988975525,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,33,22.433771812309654,1841.1801099615582,22.908786256434553,1.4045424461364746,3.928463101387024,1.904524803161621,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,34,22.254048573768745,1822.7981238930913,22.72709422192331,1.4593350887298584,4.131394028663635,1.9593350887298584,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,35,21.974232471595375,1790.1851414825958,22.448075601610086,1.521994262933731,4.383336782455444,2.021994262933731,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,36,21.56407871084698,1740.0545289637678,22.038149558891686,1.6034541130065918,4.690112233161926,2.1034541726112366,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,37,21.009341951143945,1674.3947850890079,21.483841766745357,1.7374985814094543,5.228636980056763,2.2374985814094543,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,38,20.303439697976838,1596.4677390405686,20.779779700909632,1.6373886168003082,4.751108288764954,2.1373886466026306,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,39,19.531110626156046,1511.6960430468544,20.007530931699073,2.6901592016220093,10.30179500579834,3.1901592016220093,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,40,18.924603825908598,1430.0519963280628,19.399989111948823,2.892841935157776,11.662670612335205,3.392841935157776,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,41,17.829334954083976,1339.9272373005495,18.30500957925441,3.1739283204078674,13.738529443740845,3.6739283204078674,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,42,17.1496964389995,1267.4428094766909,17.622495109752073,3.273297369480133,14.486493110656738,3.773297429084778,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,43,16.46536309032117,1201.0672946865275,16.93895598589364,3.4174285531044006,15.64329481124878,3.9174285531044006,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,44,16.378135204315186,1154.127037533259,16.852738796654393,4.06968355178833,21.313164234161377,4.56968367099762,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,45,15.657923641851394,1104.7744238901946,16.13237053661023,4.168104529380798,22.258552074432373,4.668104529380798,64,2,0.0010585147801687855,64,7,,,,,,,0.4
3,46,15.036682819916031,1068.4360036203416,15.506558458683854,4.177409410476685,22.358123779296875,4.677409410476685,64,2,0.0010585147801687855,64,7,,,,,,,0.4
4,1,58.714572841838255,5843.35694600768,59.21457290649414,0.2305741161108017,0.4611482322216034,0.6088110208511353,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,2,58.46504153235484,5814.713494769598,58.965041597010725,0.2304449900984764,0.4608899801969528,0.6085041612386703,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,3,58.18672768544342,5782.844527939618,58.686727620787536,0.2308812476694584,0.4617624953389168,0.6089749485254288,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,4,57.87505857823259,5747.261644266419,58.37504312547587,0.231551181524992,0.463102363049984,0.6097681671380997,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,5,57.58097735906051,5714.4877308991,58.08077996464099,0.23220549896359444,0.4644109979271889,0.6105557829141617,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,6,57.340636172537074,5688.137984970868,57.83995903144449,0.2327343486249447,0.4654686972498894,0.6111975312232971,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,7,57.163049924171574,5668.700964976165,57.661969007071804,0.23310521617531776,0.46621043235063553,0.611650750041008,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,8,57.047815549171574,5656.026652707892,57.54670708866443,0.2333199568092823,0.4666399136185646,0.6119141131639481,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,9,56.98560378511073,5649.151156150689,57.48459735159147,0.23342246934771538,0.46684493869543076,0.6120408624410629,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,10,56.96129478842525,5646.46002300715,57.460319260419425,0.23345019295811653,0.46690038591623306,0.6120754480361938,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,11,56.95642936835855,5645.921469478284,57.4554589481677,0.23345019295811653,0.46690038591623306,0.6120754480361938,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,12,56.95192821955277,5645.424121921345,57.45096432960639,0.23348060995340347,0.46696121990680695,0.612113818526268,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,13,56.92993015353962,5642.9924026747885,57.42899328975354,0.23360392451286316,0.4672078490257263,0.6122699975967407,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,14,56.87454980106677,5636.863604012182,57.37365153684454,0.2338789403438568,0.4677578806877136,0.6126195341348648,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,15,56.77268050888837,5625.5674738479875,57.27175922717078,0.23435230925679207,0.46870461851358414,0.6132234781980515,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,16,56.613332263493945,5607.841383077331,57.11216806961318,0.23503859341144562,0.47007718682289124,0.6141001880168915,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,17,56.380859633623544,5581.8380023503705,56.879894709183,0.23587288707494736,0.4717457741498947,0.615159422159195,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,18,56.0400121009956,5543.532640360169,56.53885695893886,0.23682398349046707,0.47364796698093414,0.6163500398397446,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,19,55.54784981679108,5488.133619405456,56.0458033286919,0.23792005702853203,0.47584015876054764,0.6177334785461426,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,20,54.95270215050649,5420.6253351761125,55.4513067471779,0.23919068649411201,0.4783816412091255,0.6193513870239258,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,21,54.322772527145126,5348.5096745895125,54.820641663114905,0.24053800851106644,0.4810766577720642,0.6210715472698212,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,22,53.7258730742891,5281.044131521451,54.223707942639365,0.24186177551746368,0.48372477293014526,0.6227647215127945,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,23,53.20916017435365,5223.10345355535,53.70600063517942,0.24317707493901253,0.48635634034872055,0.6244557201862335,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,24,52.79737660036249,5176.591639631885,53.29492342674126,0.24432459846138954,0.4886526092886925,0.6259315311908722,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,25,52.48586783974858,5140.860674324682,52.98224303681972,0.24521109089255333,0.4904268756508827,0.6270670741796494,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,26,52.253799697100106,5113.986017776748,52.74821291131488,0.2458777241408825,0.49176130443811417,0.6279194355010986,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
4,27,52.093910217285156,5095.451349807998,52.58816069263523,0.24631831049919128,0.4926433563232422,0.628482460975647,128,1,2.9708976257753763e-05,64,18,,,,,,,0.1
5,1,39.16658456101377,3258.387693095411,39.663907360826805,44.871281147003174,2058.672637939453,45.371281147003174,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,2,35.752854053790756,2516.105177659255,36.24413505782429,46.44860219955444,2204.2905883789062,46.94860219955444,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,3,35.76390767708803,2510.3151026016626,36.255563075725846,46.51567220687866,2210.592803955078,47.01567220687866,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,4,35.762084105075935,2511.7848086886934,36.25329201038067,46.34183645248413,2194.2770385742188,46.84183645248413,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,5,35.75054687108749,2512.141596606654,36.24238153604361,46.58024978637695,2216.6693725585938,47.08024978637695,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,6,35.74220667945014,2514.727555886293,36.23388217860817,46.43454885482788,2202.9712524414062,46.93454885482788,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,7,35.7307639081254,2518.5773045466494,36.22179954072349,46.32887601852417,2193.0631408691406,46.82887601852417,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,8,35.72056608118562,2521.187909639799,36.21086139352913,46.21604537963867,2182.508331298828,46.71604537963867,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,9,35.71283319261339,2523.7527439736914,36.20209027966882,46.07168388366699,2169.0411682128906,46.57168388366699,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,10,35.70679482028016,2525.859586405958,36.19510353120983,46.01523733139038,2163.78662109375,46.51523733139038,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,11,35.70014732719486,2526.5102734688003,36.188097057179505,46.01523733139038,2163.78662109375,46.51523733139038,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,12,35.69561602926662,2525.721161932008,36.18380299592629,45.99864387512207,2162.2432556152344,46.49864387512207,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,13,35.68538570404053,2521.6586796687197,36.174462212456596,46.021581172943115,2164.3768615722656,46.521581172943115,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,14,35.673404652848205,2517.1041041969233,36.16349164033547,46.0700626373291,2168.8900756835938,46.5700626373291,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,15,35.62282235398252,2507.8877915602466,36.11394051608876,46.05656576156616,2167.632598876953,46.55656576156616,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,16,33.927647101573456,2399.9696575719067,34.42168073572664,13.321014642715454,191.14111518859863,13.821014642715454,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,17,21.47978546272995,1437.627390038254,21.967261974628155,10.13923043012619,119.9776382446289,10.63743782043457,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,18,14.273368444198217,722.7159058334481,14.758954851036398,9.43138724565506,106.6552038192749,9.931387305259705,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,19,11.90738100068182,454.47805773091113,12.393245110144981,9.614712595939636,102.50993156433105,10.114712595939636,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,20,8.911581644645103,281.23292931124695,9.39282866828462,3.0049997866153717,12.402761459350586,3.5049997866153717,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,21,8.678954772460155,241.84401493398553,9.159690655194796,6.269194602966309,46.03328514099121,6.769194602966309,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,22,7.64418503565666,192.10634359539065,8.12241166881007,2.3323957324028015,8.119359254837036,2.8323957324028015,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,23,6.236613147279137,148.17993911514935,6.710169028013181,2.591958075761795,9.664198279380798,3.091958075761795,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,24,6.2805191349779435,138.44528120807092,6.756665372440958,2.7591804563999176,10.734097838401794,3.2591804563999176,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,25,5.121716463667715,107.28048604981512,5.593585370952248,2.162127286195755,7.229157269001007,2.662127286195755,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,26,4.401542051225646,90.10941865709093,4.866106887148995,2.92926287651062,12.347353458404541,3.42926287651062,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,27,3.693489654451354,72.2841534084744,4.152632690902449,2.3075250387191772,8.625216364860535,2.8075250387191772,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,28,3.342094880902869,65.39085150987674,3.7940169827550903,1.388804405927658,3.871363252401352,1.8879739493131638,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,29,3.0739072826173572,61.72030060515444,3.524032151597178,1.6200422197580338,4.855447351932526,2.120014876127243,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,30,2.975340167681376,57.67906530494364,3.4223487326222606,1.6199726164340973,4.823371112346649,2.1199547052383423,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,31,2.9977681626621475,58.44020588173826,3.4459566529999432,1.6199726164340973,4.823371112346649,2.1199547052383423,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,32,2.88965397920364,55.311930872436264,3.3355051941341824,1.5910136252641678,4.68478000164032,2.090982109308243,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,33,2.9648041877991114,56.98155789090018,3.417529770451733,1.5757614821195602,4.562827110290527,2.0757540464401245,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,34,3.191778540611267,59.28268946949233,3.6479046273435283,1.3903236985206604,3.7664624452590942,1.8901799023151398,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,35,3.4399683974746966,59.72718610926571,3.8963159872935367,1.2433806657791138,3.1846814453601837,1.7429332584142685,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,36,3.6750232684306607,62.63188551633786,4.13190517670069,1.7183248549699783,5.357240855693817,2.2153421342372894,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,37,4.3128461633991995,69.98472075584607,4.780375631446512,3.033231109380722,12.636922240257263,3.533231109380722,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,38,4.3708989477565146,68.21851737682636,4.836867477139856,2.7819281220436096,10.960931181907654,3.281928151845932,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
5,39,4.758352075886522,72.92101842114049,5.227769456358037,3.3020826280117035,14.570728063583374,3.8020826280117035,256,2,0.0027313424222101283,32,17,,,,,,,0.30000000000000004
