trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
1,32,4.557953932375278,118.26384147608056,5.01265540775263,12.99794864654541,190.39788055419922,13.49794864654541,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,33,4.587795268814519,116.86492115596555,5.044971926032372,14.259776592254639,229.70989608764648,14.759776592254639,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,34,4.5380645967879385,114.10897002130184,4.992884511092924,15.174921751022339,261.2632064819336,15.67492151260376,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,35,4.60858425441778,109.37791164866033,5.066877247027631,10.926064014434814,140.99162101745605,11.426064014434814,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,36,4.528598537984884,102.43650325739159,4.986628267000306,12.13461971282959,176.45159912109375,12.63461971282959,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,37,4.643680887402229,98.89147598338577,5.103433656242658,18.4393892288208,389.41758728027344,18.9393892288208,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,38,4.697755548189271,96.60891391646187,5.159962541652176,16.711816787719727,324.9832077026367,17.211816787719727,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,39,5.00774716656163,100.26316489813463,5.471230097536771,11.199065923690796,146.41658973693848,11.699065923690796,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,40,4.718797052806279,88.2500927043411,5.182266323071606,11.456715822219849,152.68432235717773,11.956715822219849,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,41,4.4402966701759485,82.10922619981586,4.90020349565542,10.795822143554688,136.309476852417,11.295822381973267,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,42,4.499187403130081,80.56727406663715,4.9620382898258715,10.86119818687439,139.99592208862305,11.36119818687439,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,43,4.1218237460784195,72.21447569469235,4.582616501259354,15.922582149505615,297.22350311279297,16.422582149505615,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,44,4.129943572125345,70.9344627137454,4.5884155192465155,14.830620288848877,256.33426666259766,15.330620288848877,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
1,45,3.9772444884732083,67.19701528099348,4.433818277323021,10.251352548599243,122.90285301208496,10.751352548599243,160,2,0.0026159368772223804,64,8,,,,,,,0.30000000000000004
2,1,49.20574332183262,4731.338200407208,49.701180548038124,17.604637622833252,327.89379119873047,18.104637622833252,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,2,41.26237154906651,3696.043047059257,41.75791479506582,26.56273126602173,732.5072479248047,27.06273126602173,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,3,38.41080043000995,3203.266191590507,38.90767309800634,32.4426851272583,1085.3362426757812,32.9426851272583,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,4,37.1999679781356,2939.8805173478036,37.69711924498936,36.29337406158447,1353.8681335449219,36.79337406158447,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,5,36.62064744841378,2787.5165508918044,37.11814374743768,38.95884990692139,1557.1165771484375,39.45884990692139,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,6,36.32694865172764,2698.8465000368515,36.82457760145079,40.719682693481445,1699.177978515625,41.219682693481445,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,7,36.175820026757584,2647.6027141067216,36.67235387046382,41.71865272521973,1782.5304260253906,42.21865272521973,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,8,36.10699031937797,2621.1233520507812,36.605144878603376,42.276841163635254,1829.9739074707031,42.776841163635254,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,9,36.07485616432046,2607.6766754726195,36.572671980228066,42.52466106414795,1851.2370910644531,43.02466106414795,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,10,36.063175318376075,2602.5291370895675,36.56048951059017,42.5905704498291,1856.9129943847656,43.0905704498291,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,11,36.060934246711014,2601.481696650667,36.55809227925427,42.5905704498291,1856.9129943847656,43.0905704498291,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,12,36.05800485610962,2600.2482204797134,36.55494383146178,42.660027503967285,1862.9036254882812,43.160027503967285,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,13,36.044655430991696,2594.3319992929137,36.54054481578323,42.9296875,1886.2533264160156,43.4296875,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,14,36.01743675627798,2581.3361162869437,36.51270126846602,43.40434551239014,1927.7072448730469,43.90434646606445,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,15,35.98279218853644,2562.6842965180017,36.48068588184861,44.092854499816895,1988.6383361816406,44.592854499816895,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,16,35.945659853377435,2538.937521592626,36.443555660967554,44.933817863464355,2064.3474731445312,45.433817863464355,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,17,35.91594895776713,2514.032943725586,36.41221921848801,45.732359886169434,2137.5469360351562,46.232359886169434,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,18,35.906970653893815,2497.5253909129015,36.397614308123316,46.03755760192871,2165.8599243164062,46.53755760192871,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,19,35.90801658270494,2496.0584944239204,36.39826362537888,46.04354381561279,2166.417236328125,46.54354381561279,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,20,35.90833996826748,2495.9631341898216,36.39873026901821,46.03805446624756,2165.9063110351562,46.53805446624756,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,21,35.90850222785518,2495.9844210642686,36.39888843500389,46.044050216674805,2166.4644775390625,46.544050216674805,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,22,35.908567401598084,2495.6068981818435,36.39898938952752,46.05416011810303,2167.4055786132812,46.55416011810303,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,23,35.908298231520746,2495.897113440172,36.39870353014964,46.04641532897949,2166.6845703125,46.54641532897949,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,24,35.90792561477085,2495.9824752807617,36.39821674238961,46.04299831390381,2166.3665161132812,46.54299831390381,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,25,35.90742215570414,2496.163379597214,36.39751832890061,46.048285484313965,2166.8585815429688,46.548285484313965,96,3,0.0013126589969416082,64,11,,,,,,,0.4
2,26,35.906883464669285,2496.2154371153633,36.3968462044338,46.04714584350586,2166.7525634765625,46.54714584350586,96,3,0.0013126589969416082,64,11,,,,,,,0.4
3,1,48.04409368795241,4596.136254767106,48.53986301693306,9.5562424659729,110.92268753051758,10.0562424659729,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,2,40.376415080933775,3556.7219596971267,40.871892223990926,14.53941535949707,248.41869735717773,15.03941524028778,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,3,37.88185003018492,3092.58297483616,38.37830451314483,15.775704383850098,287.80563735961914,16.275704383850098,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,4,33.22317843414596,2721.3399848395616,33.71339231644762,0.5948020815849304,1.305101789534092,1.0347969755530357,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,5,26.736870663990906,2207.7890162535755,27.21849422771219,0.14720127545297146,0.2979622483253479,0.4415450990200043,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,6,23.638815007503563,1891.2985239978086,24.117920884588884,0.37541667371988297,0.8278315961360931,0.7347312569618225,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,7,21.6795657031344,1696.7046317873408,22.153681275968868,0.8415198996663094,2.0424577742815018,1.33169686794281,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,8,20.529261100913676,1580.1641159238409,21.003629774843912,0.6935212910175323,1.6445709019899368,1.1636486649513245,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,9,19.832702077395542,1515.7474150183077,20.306307121475726,0.6976706609129906,1.656540498137474,1.1684647649526596,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,10,19.542517372782196,1489.1507354392825,20.013019197925008,0.7202958390116692,1.7178592681884766,1.1949876695871353,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,11,19.471244589412382,1483.5622015586962,19.943034033074763,0.7202958390116692,1.7178592681884766,1.1949876695871353,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,12,19.424657827305,1478.3438625154902,19.89630280738758,0.6753941997885704,1.598139539361,1.1416199952363968,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,13,19.139754594784776,1450.7751244911085,19.609887360396545,0.5734190791845322,1.331390917301178,1.012588731944561,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,14,18.43287188972907,1384.0381996733317,18.90407398865686,0.5682858005166054,1.3192361444234848,1.004810445010662,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,15,17.349927986402648,1273.4449978778712,17.819618364081,0.5772074982523918,1.3556616455316544,1.0052175596356392,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,16,15.949468113234822,1128.8772130509687,16.417393428454467,0.2771704476326704,0.5890982635319233,0.6255025714635849,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,17,14.593246789905132,975.817233655125,15.063548928753459,0.887340672314167,2.335294246673584,1.347947433590889,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,18,13.199199460694011,832.9954583769161,13.668150239646152,0.40146678127348423,0.8993089273571968,0.7785905078053474,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,19,12.032968723378476,699.3940764332269,12.502036587321928,0.8657630458474159,2.3725666254758835,1.2939593493938446,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,20,10.817335676807929,576.8973112309714,11.2869906719262,1.258792832493782,3.7875451743602753,1.7300832569599152,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,21,9.769798573159493,475.8790924876787,10.240437681641058,1.6858080476522446,5.631390571594238,2.1773916482925415,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,22,8.74371628060725,391.33777342927397,9.212404291211712,1.5450548082590103,5.195012867450714,2.017678901553154,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,23,7.761947042569165,328.33944355255056,8.227495034159077,1.4970160275697708,5.023251473903656,1.9641719609498978,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,24,7.182459370219877,288.87221946083537,7.644219154995199,1.683407336473465,5.941874325275421,2.1561772525310516,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,25,6.6837841001167115,256.506769824367,7.145933524127255,1.6108597815036774,5.665353715419769,2.077298551797867,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,26,6.410158390117482,242.0174345066197,6.867785883740791,1.5419396609067917,5.355281352996826,2.005535811185837,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,27,6.308387064255809,231.98376265521298,6.769627830993508,1.3250660449266434,4.410490334033966,1.7763218134641647,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,28,6.198066296735646,229.22283257127373,6.6560372583109055,1.5276573300361633,5.249194622039795,1.992640644311905,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,29,6.10405493008582,226.68022770678263,6.560276913981867,1.4400874376296997,4.880955994129181,1.899677351117134,96,2,0.000776299705773359,32,10,,,,,,,0.2
3,30,6.062245713591011,226.61975593476498,6.5201689242186704,1.413311704993248,4.7736600041389465,1.871111735701561,96,2,0.000776299705773359,32,10,,,,,,,0.2
4,1,58.227039445121335,5769.413362323113,58.72703383103857,0.14943697676062584,0.2988739535212517,0.48818665742874146,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,2,56.89843616845473,5625.606353183963,57.39755756450149,0.16196243092417717,0.32392486184835434,0.5077869594097137,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,3,54.84329421565218,5402.255481647995,55.34154517695589,0.16801385954022408,0.33602771908044815,0.5169694796204567,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,4,52.94525826652095,5182.993878058667,53.441647079755676,0.173072200268507,0.346144400537014,0.5244341790676117,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,5,51.5498250925316,5017.84639869546,52.04585309298533,0.1777292639017105,0.355458527803421,0.5311500132083893,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,6,50.569805793042455,4902.193664550781,51.06558580218621,0.18161683902144432,0.36323367804288864,0.5366907715797424,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,7,50.047339853250755,4841.6081566000885,50.54242627125866,0.18412834405899048,0.36825668811798096,0.540256142616272,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,8,49.7483726357514,4806.971914615271,50.24475644669443,0.18555762991309166,0.3711152598261833,0.5422695130109787,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,9,49.58410662525105,4787.920069280661,50.079960625126674,0.18620405346155167,0.37240810692310333,0.5431762635707855,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,10,49.51893119092257,4780.366442410451,50.01431486741552,0.18636855483055115,0.3727371096611023,0.5434068590402603,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,11,49.50595866509204,4778.863269733933,50.00123506222131,0.18636855483055115,0.3727371096611023,0.5434068590402603,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,12,49.493759479162826,4777.443430774617,49.988927445321714,0.18653368577361107,0.37306737154722214,0.5436384677886963,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,13,49.43444971768361,4770.542428646448,49.92911220046709,0.18717416375875473,0.37434832751750946,0.5445356518030167,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,14,49.288050453617885,4753.4897219100085,49.78190432854419,0.18852342665195465,0.3770468533039093,0.5464189052581787,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,15,49.0319487733661,4723.56802540905,49.52693169071989,0.19068727269768715,0.3813745453953743,0.5494201257824898,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,16,48.66011551191222,4680.068836140183,49.153657805244876,0.19362467154860497,0.38724934309720993,0.5534560680389404,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,17,48.1932369448104,4625.159352428508,48.6865821334551,0.1966358721256256,0.3932717442512512,0.5575371906161308,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,18,47.65189293195616,4560.697565042748,48.146070264420416,0.20023908466100693,0.40047816932201385,0.5623547285795212,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,19,47.06175462254938,4489.313263515256,47.55705941398189,0.20429585129022598,0.40859170258045197,0.56772430986166,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,20,46.420008029577865,4411.082084223909,46.91450129814868,0.20693987607955933,0.41387975215911865,0.5710810571908951,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,21,45.76241514817724,4328.355507904628,46.25730895996094,0.2081858068704605,0.4163716286420822,0.5725004076957703,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,22,45.184233683460164,4255.145255610628,45.68001102951338,0.20541586354374886,0.4108318015933037,0.5684904530644417,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,23,44.66246576129266,4189.0037841796875,45.15671118250433,0.20065109431743622,0.40130220353603363,0.5616344511508942,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,24,44.21161518456801,4132.068514841907,44.705853156323705,0.19584276154637337,0.39168552309274673,0.5546639114618301,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,25,43.840255089525904,4085.3982820330925,44.33458637741377,0.19203606992959976,0.3840721398591995,0.5491977259516716,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
4,26,43.548991437228224,4049.0132285064124,44.04287341855607,0.18935909867286682,0.37871819734573364,0.5452680215239525,96,1,9.50934997658444e-05,64,21,,,,,,,0.0
5,1,58.269813935338604,5778.762127193794,58.769813899180335,0.281203793361783,0.5624248050153255,0.6821164190769196,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,2,55.525894363909536,5463.705101266291,56.024558659413415,0.28076731227338314,0.5615574605762959,0.6808433532714844,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,3,53.169455487581224,5199.503203911804,53.66686366293668,0.27670492604374886,0.5534210875630379,0.6752461418509483,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,4,52.12038021178042,5082.70349178947,52.61643646565659,0.2752396594733,0.5504877083003521,0.6731883510947227,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,5,51.51887149720395,5015.415436514181,52.015277238818705,0.27526484429836273,0.5505385473370552,0.6731525212526321,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,6,51.12888093921246,4971.571894207272,51.623985435160414,0.27552811056375504,0.5510660260915756,0.6734565198421478,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,7,50.880085958688746,4943.5868423244965,51.375517659842686,0.27590133622288704,0.551813617348671,0.6739242374897003,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,8,50.73145428879001,4926.749224188204,51.22760270105154,0.276169016957283,0.5523498207330704,0.6742636263370514,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,9,50.65247209377198,4917.867295107006,51.148722101726804,0.27628996036946774,0.5525920875370502,0.6744171902537346,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,10,50.622445779954084,4914.445452504813,51.11867703984699,0.27631899900734425,0.5526502691209316,0.6744538247585297,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,11,50.616446219349356,4913.836193211271,51.11279533711655,0.27631899900734425,0.5526502691209316,0.6744538247585297,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,12,50.60991713899007,4912.989529722675,51.10620699335613,0.27633920684456825,0.5526907593011856,0.6744789704680443,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,13,50.57984769739811,4909.623940707383,51.076131486214734,0.27640368044376373,0.5528199449181557,0.6745572239160538,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,14,50.50556385347628,4901.1529801355155,51.00171420924472,0.2765526305884123,0.5531184040009975,0.6747397556900978,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,15,50.373248068642276,4886.120533152214,50.868878079816625,0.27689341455698013,0.5538012087345123,0.6751668080687523,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,16,50.18086935106612,4864.283144114706,50.67549149572002,0.2775641679763794,0.5551452189683914,0.6760207340121269,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,17,49.93555106031951,4836.329044866336,50.43123407047507,0.2786314934492111,0.5572843104600906,0.6773881986737251,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,18,49.64330968811614,4802.84610520494,50.13945161900814,0.28009939193725586,0.5602271556854248,0.6792719960212708,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,19,49.31224293279422,4764.832588376592,49.806680869152196,0.28190777264535427,0.5638541914522648,0.6815913245081902,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,20,48.964708138416164,4724.688113244224,49.45989831137996,0.28391024097800255,0.5678725615143776,0.6841534078121185,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,21,48.611572464495474,4683.569557515366,49.10497323709642,0.2860515993088484,0.5721720941364765,0.686886228621006,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,22,48.27251386416467,4643.731137533324,48.765090824868444,0.288066066801548,0.5762194097042084,0.689446784555912,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,23,47.96266299966387,4606.99728784064,48.45730042118597,0.2899304684251547,0.579967487603426,0.6918087229132652,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,24,47.68815473583637,4574.141122537767,48.18161587466561,0.2915658298879862,0.5832570157945156,0.6938763335347176,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,25,47.46279390163331,4546.962070266218,47.956937274661676,0.29290005192160606,0.5859422013163567,0.695569820702076,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,26,47.28542190479441,4525.448093504702,47.781007016439574,0.2939215339720249,0.5879989638924599,0.6968630626797676,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,27,47.15596569657891,4509.7032540127,47.65176918608317,0.2946266308426857,0.5894190892577171,0.6977550834417343,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,28,47.071631544574174,4499.417564934464,47.56720535676061,0.29504704661667347,0.5902660675346851,0.6982861086726189,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,29,47.025455022875164,4493.787910063685,47.520761842411275,0.29523662105202675,0.5906480550765991,0.6985253691673279,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
5,30,47.007046893874616,4491.533943067795,47.50222063290564,0.2952850144356489,0.5907455198466778,0.6985865235328674,128,2,1.6203938430499975e-05,32,24,,,,,,,0.4
6,1,59.069853872623085,5865.390247272995,59.569853800647664,0.17262382805347443,0.34524765610694885,0.5226517617702484,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,2,58.71080477732532,5824.480878721993,59.21080477732532,0.1757252812385559,0.3514505624771118,0.5274127125740051,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,3,58.30913047070773,5779.2208827756485,58.809130398732314,0.17861313372850418,0.35722626745700836,0.5317449867725372,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,4,57.854774475097656,5729.3384433962265,58.354680331248154,0.18080347776412964,0.3616069555282593,0.5349545329809189,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,5,57.38378639940946,5678.553047612028,57.88288281998545,0.18245527893304825,0.3649105578660965,0.5373373180627823,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,6,56.993119725641215,5636.158014261498,57.49230856265662,0.1837131530046463,0.3674263060092926,0.5391475111246109,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
6,7,56.705088633411336,5604.064821639151,57.20416583655015,0.18459590524435043,0.36919181048870087,0.5404158234596252,64,1,9.693172280040802e-05,128,20,,,,,,,0.30000000000000004
